ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,-0.07,-0.00,1.07,-4.29,-2.15,-1.31,00:48:615000,48615000
Sensor_1,Active,-0.07,0.01,1.07,-4.22,-2.30,-1.65,00:48:715000,48715000
Sensor_1,Active,-0.07,0.00,1.06,-4.18,-1.75,-1.47,00:48:816000,48816000
Sensor_1,Active,-0.07,0.01,1.07,-4.19,-1.82,-1.43,00:48:916000,48916000
Sensor_1,Active,-0.07,0.00,1.07,-3.95,-1.77,-1.27,00:49:015000,49015000
Sensor_1,Active,-0.07,0.01,1.07,-4.05,-2.00,-1.50,00:49:115000,49115000
Sensor_1,Active,-0.07,0.01,1.07,-4.19,-2.02,-1.27,00:49:215000,49215000
Sensor_1,Active,-0.07,0.01,1.08,-4.10,-1.76,-1.44,00:49:315000,49315000
Sensor_1,Active,-0.07,0.00,1.07,-4.21,-1.93,-1.34,00:49:415000,49415000
Sensor_1,Active,-0.07,0.01,1.07,-4.24,-1.91,-1.48,00:49:515000,49515000
Sensor_1,Active,-0.06,0.01,1.08,-4.31,-1.95,-1.41,00:49:615000,49615000
Sensor_1,Active,-0.07,0.00,1.07,-4.15,-1.95,-1.44,00:49:715000,49715000
Sensor_1,Active,-0.07,0.00,1.07,-4.24,-2.08,-1.49,00:49:815000,49815000
Sensor_1,Active,-0.07,0.00,1.07,-4.24,-1.74,-1.45,00:49:915000,49915000
Sensor_1,Active,-0.07,0.01,1.07,-4.13,-2.09,-1.40,00:50:015000,50015000
Sensor_1,Active,-0.07,-0.00,1.07,-4.21,-1.91,-1.44,00:50:115000,50115000
Sensor_1,Active,-0.07,0.00,1.06,-4.24,-1.71,-1.40,00:50:215000,50215000
Sensor_1,Active,-0.07,0.01,1.07,-4.28,-1.66,-1.38,00:50:315000,50315000
Sensor_1,Active,-0.07,0.00,1.06,-4.14,-1.93,-1.58,00:50:415000,50415000
Sensor_1,Active,-0.07,0.01,1.06,-4.46,-1.82,-1.27,00:50:515000,50515000
Sensor_1,Active,-0.07,0.00,1.07,-4.03,-1.99,-1.47,00:50:615000,50615000
Sensor_1,Active,-0.08,0.00,1.06,-4.37,-1.98,-1.33,00:50:715000,50715000
Sensor_1,Active,-0.07,-0.01,1.07,-4.21,-1.84,-1.43,00:50:815000,50815000
Sensor_1,Active,-0.06,-0.00,1.07,-4.17,-1.95,-1.40,00:50:915000,50915000
Sensor_1,Active,-0.07,0.00,1.07,-4.09,-1.80,-1.33,00:51:015000,51015000
Sensor_1,Active,-0.07,0.00,1.07,-4.21,-1.96,-1.33,00:51:115000,51115000
Sensor_1,Active,-0.07,0.01,1.07,-4.30,-1.94,-1.43,00:51:215000,51215000
Sensor_1,Active,-0.07,0.01,1.08,-4.18,-1.82,-1.40,00:51:315000,51315000
Sensor_1,Active,-0.07,0.01,1.07,-4.23,-2.05,-1.18,00:51:415000,51415000
Sensor_1,Active,-0.07,0.00,1.06,-4.18,-1.84,-1.36,00:51:515000,51515000
Sensor_1,Active,-0.07,0.00,1.07,-4.40,-1.99,-1.30,00:51:615000,51615000
Sensor_1,Active,-0.07,0.00,1.06,-4.18,-1.58,-1.47,00:51:715000,51715000
Sensor_1,Active,-0.07,0.01,1.08,-4.08,-1.92,-1.44,00:51:815000,51815000
Sensor_1,Active,-0.07,0.01,1.08,-4.28,-1.68,-1.31,00:51:915000,51915000
Sensor_1,Active,-0.07,0.01,1.07,-4.11,-1.95,-1.47,00:52:015000,52015000
Sensor_1,Active,-0.07,-0.00,1.07,-4.32,-1.80,-1.41,00:52:115000,52115000
Sensor_1,Active,-0.07,0.01,1.07,-4.29,-2.00,-1.35,00:52:215000,52215000
Sensor_1,Active,-0.07,0.01,1.07,-4.41,-2.02,-1.40,00:52:315000,52315000
Sensor_1,Active,-0.07,0.00,1.07,-4.34,-2.06,-1.60,00:52:415000,52415000
Sensor_1,Active,-0.07,0.01,1.08,-4.18,-1.81,-1.40,00:52:515000,52515000
Sensor_1,Active,-0.07,0.00,1.08,-4.21,-1.92,-1.27,00:52:615000,52615000
Sensor_1,Active,-0.07,0.01,1.06,-4.24,-2.09,-1.38,00:52:715000,52715000
Sensor_1,Active,-0.07,0.01,1.08,-4.30,-1.80,-1.23,00:52:815000,52815000
Sensor_1,Active,-0.07,0.00,1.06,-4.22,-2.08,-1.48,00:52:915000,52915000
Sensor_1,Active,-0.06,-0.00,1.07,-4.34,-2.01,-1.38,00:53:015000,53015000
Sensor_1,Active,-0.07,0.01,1.07,-4.18,-1.86,-1.50,00:53:116000,53116000
Sensor_1,Active,-0.07,0.01,1.07,-4.14,-1.92,-1.41,00:53:215000,53215000
Sensor_1,Active,-0.07,0.01,1.07,-4.41,-2.00,-1.45,00:53:315000,53315000
Sensor_1,Active,-0.07,0.00,1.08,-4.22,-1.95,-1.52,00:53:415000,53415000
Sensor_1,Active,-0.06,0.00,1.07,-4.17,-1.77,-1.24,00:53:515000,53515000
Sensor_1,Active,-0.07,0.01,1.08,-4.08,-1.88,-1.50,00:53:615000,53615000
Sensor_1,Active,-0.07,0.00,1.08,-4.30,-1.73,-1.44,00:53:715000,53715000
Sensor_1,Active,-0.07,0.00,1.06,-4.36,-1.98,-1.32,00:53:815000,53815000
Sensor_1,Active,-0.07,0.00,1.07,-4.32,-1.73,-1.30,00:53:915000,53915000
Sensor_1,Active,-0.07,-0.00,1.07,-4.28,-1.94,-1.40,00:54:015000,54015000
Sensor_1,Active,-0.07,0.01,1.07,-4.36,-1.99,-1.28,00:54:115000,54115000
Sensor_1,Active,-0.07,-0.00,1.07,-4.24,-1.79,-1.22,00:54:215000,54215000
Sensor_1,Active,-0.07,0.00,1.07,-4.18,-1.87,-1.46,00:54:315000,54315000
Sensor_1,Active,-0.07,0.00,1.08,-4.34,-2.07,-1.21,00:54:415000,54415000
Sensor_1,Active,-0.07,0.00,1.07,-4.41,-1.76,-1.48,00:54:515000,54515000
Sensor_1,Active,-0.06,0.00,1.07,-4.27,-1.94,-1.53,00:54:615000,54615000
Sensor_1,Active,-0.07,0.01,1.06,-4.21,-2.14,-1.32,00:54:715000,54715000
Sensor_1,Active,-0.07,0.00,1.07,-4.32,-2.07,-1.21,00:54:815000,54815000
Sensor_1,Active,-0.07,0.00,1.07,-4.11,-1.90,-1.50,00:54:915000,54915000
Sensor_1,Active,-0.07,0.00,1.07,-4.37,-1.77,-1.53,00:55:015000,55015000
Sensor_1,Active,-0.07,0.00,1.06,-4.25,-1.87,-1.49,00:55:115000,55115000
Sensor_1,Active,-0.07,0.01,1.07,-4.18,-1.86,-1.28,00:55:215000,55215000
Sensor_1,Active,-0.07,0.00,1.08,-4.32,-1.89,-1.38,00:55:315000,55315000
Sensor_1,Active,-0.06,0.01,1.06,-4.24,-1.78,-1.33,00:55:415000,55415000
Sensor_1,Active,-0.07,-0.00,1.07,-4.07,-2.08,-1.10,00:55:515000,55515000
Sensor_1,Active,-0.07,0.00,1.07,-4.19,-1.79,-1.24,00:55:615000,55615000
Sensor_1,Active,-0.07,0.01,1.07,-4.15,-2.02,-1.43,00:55:715000,55715000
Sensor_1,Active,-0.07,0.01,1.08,-4.37,-1.84,-1.33,00:55:815000,55815000
Sensor_1,Active,-0.07,-0.00,1.06,-4.29,-1.99,-1.44,00:55:915000,55915000
Sensor_1,Active,-0.06,0.00,1.07,-4.20,-1.81,-1.56,00:56:015000,56015000
Sensor_1,Active,-0.07,0.01,1.08,-4.41,-1.90,-1.26,00:56:115000,56115000
Sensor_1,Active,-0.07,-0.00,1.07,-4.08,-1.95,-1.52,00:56:215000,56215000
Sensor_1,Active,-0.07,0.00,1.07,-4.20,-1.92,-1.57,00:56:315000,56315000
Sensor_1,Active,-0.06,0.01,1.07,-4.31,-1.70,-1.34,00:56:415000,56415000
Sensor_1,Active,-0.07,0.00,1.08,-4.29,-1.85,-1.30,00:56:515000,56515000
Sensor_1,Active,-0.07,-0.00,1.06,-4.30,-2.02,-1.37,00:56:615000,56615000
Sensor_1,Active,-0.07,0.01,1.07,-4.18,-1.79,-1.26,00:56:715000,56715000
Sensor_1,Active,-0.07,0.00,1.07,-4.07,-1.80,-1.43,00:56:815000,56815000
Sensor_1,Active,-0.07,-0.00,1.07,-4.21,-1.75,-1.37,00:56:915000,56915000
Sensor_1,Active,-0.07,0.01,1.07,-4.03,-1.89,-1.42,00:57:015000,57015000
Sensor_1,Active,-0.07,0.00,1.08,-4.22,-1.86,-1.44,00:57:115000,57115000
Sensor_1,Active,-0.07,0.00,1.07,-4.09,-1.89,-1.42,00:57:215000,57215000
Sensor_1,Active,-0.07,0.01,1.07,-4.28,-1.79,-1.39,00:57:315000,57315000
Sensor_1,Active,-0.07,0.01,1.07,-4.12,-2.05,-1.34,00:57:416000,57416000
Sensor_1,Active,-0.07,-0.00,1.07,-4.11,-1.82,-1.30,00:57:515000,57515000
Sensor_1,Active,-0.07,0.01,1.08,-4.01,-2.04,-1.47,00:57:615000,57615000
Sensor_1,Active,-0.07,-0.00,1.07,-4.41,-1.97,-1.24,00:57:715000,57715000
Sensor_1,Active,-0.07,0.00,1.08,-4.42,-2.05,-1.38,00:57:815000,57815000
Sensor_1,Active,-0.07,0.01,1.07,-4.17,-1.91,-1.50,00:57:915000,57915000
Sensor_1,Active,-0.07,0.01,1.07,-4.18,-1.89,-1.53,00:58:015000,58015000
Sensor_1,Active,-0.07,0.00,1.08,-4.54,-2.12,-1.63,00:58:115000,58115000
Sensor_1,Active,-0.07,0.01,1.07,-4.24,-1.95,-1.41,00:58:215000,58215000
Sensor_1,Active,-0.07,0.00,1.06,-4.18,-1.87,-1.30,00:58:315000,58315000
Sensor_1,Active,-0.07,0.01,1.07,-4.23,-1.81,-1.33,00:58:415000,58415000
Sensor_1,Active,-0.07,0.00,1.08,-4.40,-1.93,-1.18,00:58:515000,58515000
Sensor_1,Active,-0.07,-0.00,1.07,-4.31,-1.86,-1.41,00:58:615000,58615000
Sensor_1,Active,-0.06,0.00,1.07,-4.29,-2.11,-1.52,00:58:715000,58715000
Sensor_1,Active,-0.07,0.01,1.08,-4.31,-2.00,-1.64,00:58:815000,58815000
Sensor_1,Active,-0.07,-0.00,1.08,-4.25,-1.86,-1.59,00:58:915000,58915000
Sensor_1,Active,-0.07,0.00,1.07,-4.25,-1.83,-1.21,00:59:015000,59015000
Sensor_1,Active,-0.07,0.01,1.07,-4.28,-1.82,-1.34,00:59:115000,59115000
Sensor_1,Active,-0.07,0.00,1.06,-4.23,-1.87,-1.39,00:59:215000,59215000
Sensor_1,Active,-0.07,0.00,1.07,-4.36,-1.82,-1.42,00:59:315000,59315000
Sensor_1,Active,-0.07,0.00,1.07,-4.36,-2.11,-1.56,00:59:415000,59415000
Sensor_1,Active,-0.07,0.01,1.06,-4.19,-1.95,-1.26,00:59:515000,59515000
Sensor_1,Active,-0.07,0.00,1.08,-4.10,-1.87,-1.30,00:59:615000,59615000
Sensor_1,Active,-0.07,0.00,1.09,-4.36,-2.06,-1.30,00:59:715000,59715000
Sensor_1,Active,-0.07,0.00,1.06,-4.24,-1.97,-1.49,00:59:815000,59815000
Sensor_1,Active,-0.07,0.00,1.06,-4.24,-1.84,-1.27,00:59:915000,59915000
Sensor_1,Active,-0.07,0.01,1.07,-4.25,-1.78,-1.38,01:00:015000,60015000
Sensor_1,Active,-0.07,-0.00,1.06,-4.19,-2.35,-1.53,01:00:115000,60115000
Sensor_1,Active,-0.07,0.01,1.07,-4.23,-1.96,-1.41,01:00:215000,60215000
Sensor_1,Active,-0.07,0.01,1.07,-4.14,-1.80,-1.34,01:00:315000,60315000
Sensor_1,Active,-0.07,0.00,1.07,-4.14,-2.01,-1.34,01:00:415000,60415000
Sensor_1,Active,-0.07,0.01,1.07,-4.29,-1.85,-1.38,01:00:515000,60515000
Sensor_1,Active,-0.07,0.00,1.07,-4.25,-1.75,-1.37,01:00:615000,60615000
Sensor_1,Active,-0.07,0.01,1.07,-4.26,-1.87,-1.40,01:00:715000,60715000
Sensor_1,Active,-0.07,0.01,1.06,-4.28,-1.94,-1.43,01:00:815000,60815000
Sensor_1,Active,-0.07,-0.00,1.08,-4.21,-1.68,-1.47,01:00:915000,60915000
Sensor_1,Active,-0.07,0.01,1.07,-4.31,-1.81,-1.39,01:01:015000,61015000
Sensor_1,Active,-0.07,0.00,1.07,-4.32,-1.97,-1.40,01:01:115000,61115000
Sensor_1,Active,-0.07,0.01,1.07,-4.34,-1.72,-1.44,01:01:215000,61215000
Sensor_1,Active,-0.07,0.01,1.08,-4.22,-1.86,-1.35,01:01:315000,61315000
Sensor_1,Active,-0.07,0.00,1.07,-4.27,-1.89,-1.30,01:01:415000,61415000
Sensor_1,Active,-0.08,0.01,1.06,-4.12,-2.33,-1.23,01:01:515000,61515000
Sensor_1,Active,-0.07,0.01,1.07,-4.05,-1.92,-1.29,01:01:616000,61616000
Sensor_1,Active,-0.07,0.01,1.07,-4.21,-1.83,-1.34,01:01:716000,61716000
Sensor_1,Active,-0.07,0.00,1.07,-4.24,-1.93,-1.37,01:01:815000,61815000
Sensor_1,Active,-0.07,0.00,1.07,-4.12,-1.85,-1.35,01:01:915000,61915000
Sensor_1,Active,-0.07,0.00,1.06,-4.26,-1.97,-1.32,01:02:015000,62015000
Sensor_1,Active,-0.07,0.00,1.07,-4.29,-2.12,-1.47,01:02:115000,62115000
Sensor_1,Active,-0.07,0.01,1.08,-4.36,-1.86,-1.34,01:02:215000,62215000
Sensor_1,Active,-0.06,0.00,1.06,-4.12,-1.90,-1.41,01:02:315000,62315000
Sensor_1,Active,-0.07,0.01,1.07,-4.28,-1.74,-1.39,01:02:415000,62415000
Sensor_1,Active,-0.07,0.01,1.06,-4.23,-1.95,-1.34,01:02:515000,62515000
Sensor_1,Active,-0.07,0.00,1.08,-4.17,-1.75,-1.28,01:02:615000,62615000
Sensor_1,Active,-0.07,0.00,1.06,-4.23,-1.85,-1.47,01:02:715000,62715000
Sensor_1,Active,-0.07,0.00,1.07,-4.09,-1.71,-1.41,01:02:815000,62815000
Sensor_1,Active,-0.08,-0.00,1.06,-4.21,-1.88,-1.34,01:02:915000,62915000
Sensor_1,Active,-0.07,-0.00,1.07,-4.24,-2.15,-1.35,01:03:015000,63015000
Sensor_1,Active,-0.07,0.00,1.07,-4.22,-1.95,-1.42,01:03:115000,63115000
Sensor_1,Active,-0.07,0.01,1.07,-4.22,-1.85,-1.44,01:03:215000,63215000
Sensor_1,Active,-0.06,0.01,1.08,-4.37,-1.98,-1.22,01:03:315000,63315000
Sensor_1,Active,-0.07,0.00,1.07,-4.31,-1.82,-1.41,01:03:415000,63415000
Sensor_1,Active,-0.07,0.00,1.07,-4.19,-1.92,-1.23,01:03:515000,63515000
Sensor_1,Active,-0.07,-0.00,1.07,-4.24,-1.87,-1.31,01:03:615000,63615000
Sensor_1,Active,-0.07,0.01,1.08,-4.23,-1.84,-1.51,01:03:715000,63715000
Sensor_1,Active,-0.07,-0.00,1.07,-4.12,-1.89,-1.32,01:03:815000,63815000
Sensor_1,Active,-0.08,0.00,1.07,-4.27,-1.95,-1.55,01:03:915000,63915000
Sensor_1,Active,-0.07,-0.00,1.06,-4.09,-2.01,-1.51,01:04:015000,64015000
Sensor_1,Active,-0.07,0.00,1.07,-4.23,-1.98,-1.43,01:04:115000,64115000
Sensor_1,Active,-0.07,0.01,1.07,-4.34,-1.92,-1.37,01:04:215000,64215000
Sensor_1,Active,-0.07,0.01,1.06,-4.15,-2.25,-1.34,01:04:315000,64315000
Sensor_1,Active,-0.07,0.01,1.07,-4.30,-2.14,-1.34,01:04:415000,64415000
Sensor_1,Active,-0.07,0.01,1.07,-4.24,-1.97,-1.57,01:04:515000,64515000
Sensor_1,Active,-0.07,0.00,1.08,-4.17,-2.09,-1.50,01:04:615000,64615000
Sensor_1,Active,-0.07,0.01,1.07,-4.40,-1.92,-1.43,01:04:715000,64715000
Sensor_1,Active,-0.07,-0.00,1.08,-4.38,-1.82,-1.33,01:04:815000,64815000
Sensor_1,Active,-0.07,0.00,1.07,-4.18,-1.86,-1.37,01:04:915000,64915000
Sensor_1,Active,-0.07,0.01,1.07,-4.26,-1.92,-1.37,01:05:015000,65015000
Sensor_1,Active,-0.07,0.00,1.07,-4.14,-1.89,-1.29,01:05:115000,65115000
Sensor_1,Active,-0.07,0.01,1.07,-4.29,-1.64,-1.50,01:05:215000,65215000
Sensor_1,Active,-0.07,0.00,1.07,-4.30,-1.96,-1.52,01:05:315000,65315000
Sensor_1,Active,-0.07,0.00,1.07,-4.35,-2.07,-1.41,01:05:415000,65415000
Sensor_1,Active,-0.07,0.01,1.06,-4.18,-1.98,-1.36,01:05:515000,65515000
Sensor_1,Active,-0.07,0.00,1.07,-4.30,-1.68,-1.51,01:05:615000,65615000
Sensor_1,Active,-0.07,0.00,1.07,-4.21,-2.04,-1.38,01:05:715000,65715000
Sensor_1,Active,-0.07,0.00,1.06,-4.19,-1.92,-1.34,01:05:815000,65815000
Sensor_1,Active,-0.07,0.00,1.06,-4.18,-1.92,-1.54,01:05:916000,65916000
Sensor_1,Active,-0.07,0.00,1.07,-4.21,-1.91,-1.45,01:06:016000,66016000
Sensor_1,Active,-0.07,0.00,1.07,-4.35,-2.06,-1.49,01:06:115000,66115000
Sensor_1,Active,-0.07,0.01,1.08,-4.28,-2.18,-1.39,01:06:215000,66215000
Sensor_1,Active,-0.07,0.01,1.07,-4.22,-2.05,-1.44,01:06:315000,66315000
Sensor_1,Active,-0.07,0.01,1.07,-4.14,-2.05,-1.50,01:06:415000,66415000
Sensor_1,Active,-0.06,0.00,1.08,-4.09,-1.71,-1.53,01:06:515000,66515000
Sensor_1,Active,-0.07,0.00,1.08,-4.34,-1.93,-1.18,01:06:615000,66615000
Sensor_1,Active,-0.07,0.00,1.07,-4.28,-1.84,-1.39,01:06:715000,66715000
Sensor_1,Active,-0.07,-0.00,1.07,-4.14,-1.85,-1.48,01:06:815000,66815000
Sensor_1,Active,-0.07,0.00,1.07,-4.25,-1.84,-1.56,01:06:915000,66915000
Sensor_1,Active,-0.07,0.01,1.07,-4.34,-1.93,-1.25,01:07:015000,67015000
Sensor_1,Active,-0.08,0.01,1.07,-4.20,-1.87,-1.29,01:07:115000,67115000
Sensor_1,Active,-0.07,0.01,1.07,-4.18,-1.93,-1.47,01:07:215000,67215000
Sensor_1,Active,-0.07,0.00,1.08,-4.34,-2.08,-1.44,01:07:315000,67315000
Sensor_1,Active,-0.07,0.01,1.07,-4.12,-1.76,-1.34,01:07:415000,67415000
Sensor_1,Active,-0.07,-0.00,1.07,-4.32,-1.94,-1.46,01:07:515000,67515000
Sensor_1,Active,-0.07,-0.00,1.07,-4.25,-1.97,-1.38,01:07:615000,67615000
Sensor_1,Active,-0.07,0.00,1.07,-4.37,-2.05,-1.29,01:07:715000,67715000
Sensor_1,Active,-0.08,0.01,1.08,-4.30,-1.91,-1.35,01:07:815000,67815000
Sensor_1,Active,-0.07,0.00,1.06,-4.36,-2.05,-1.33,01:07:915000,67915000
Sensor_1,Active,-0.07,0.00,1.08,-4.11,-1.94,-1.40,01:08:015000,68015000
Sensor_1,Active,-0.07,0.01,1.07,-4.15,-1.89,-1.34,01:08:115000,68115000
Sensor_1,Active,-0.07,0.01,1.07,-4.18,-1.99,-1.32,01:08:215000,68215000
Sensor_1,Active,-0.07,0.00,1.06,-4.22,-1.80,-1.34,01:08:315000,68315000
Sensor_1,Active,-0.07,0.00,1.07,-4.20,-1.99,-1.44,01:08:415000,68415000
Sensor_1,Active,-0.07,-0.00,1.07,-4.25,-2.14,-1.37,01:08:515000,68515000
Sensor_1,Active,-0.07,0.01,1.07,-4.34,-1.97,-1.39,01:08:615000,68615000
Sensor_1,Active,-0.07,0.01,1.07,-4.14,-2.02,-1.25,01:08:715000,68715000
Sensor_1,Active,-0.07,-0.00,1.07,-4.18,-2.04,-1.40,01:08:815000,68815000
Sensor_1,Active,-0.07,0.00,1.07,-4.27,-1.89,-1.28,01:08:915000,68915000
Sensor_1,Active,-0.07,0.00,1.07,-4.22,-1.79,-1.41,01:09:015000,69015000
Sensor_1,Active,-0.07,0.00,1.06,-4.31,-2.04,-1.56,01:09:115000,69115000
Sensor_1,Active,-0.07,0.00,1.07,-4.28,-1.91,-1.34,01:09:215000,69215000
Sensor_1,Active,-0.07,0.01,1.07,-4.28,-2.00,-1.56,01:09:315000,69315000
Sensor_1,Active,-0.07,0.00,1.07,-4.21,-1.90,-1.33,01:09:415000,69415000
Sensor_1,Active,-0.07,0.01,1.08,-4.27,-1.99,-1.23,01:09:515000,69515000
Sensor_1,Active,-0.07,-0.00,1.06,-4.34,-1.84,-1.44,01:09:615000,69615000
Sensor_1,Active,-0.07,0.01,1.07,-4.21,-1.91,-1.33,01:09:715000,69715000
Sensor_1,Active,-0.07,0.00,1.06,-4.21,-2.06,-1.53,01:09:815000,69815000
Sensor_1,Active,-0.07,0.01,1.06,-4.20,-1.90,-1.41,01:09:915000,69915000
Sensor_1,Active,-0.07,-0.00,1.08,-3.90,-1.80,-1.50,01:10:015000,70015000
Sensor_1,Active,-0.07,0.01,1.07,-4.09,-1.88,-1.44,01:10:115000,70115000
Sensor_1,Active,-0.07,0.00,1.07,-4.14,-1.64,-1.57,01:10:216000,70216000
Sensor_1,Active,-0.07,0.01,1.07,-4.20,-1.93,-1.53,01:10:315000,70315000
Sensor_1,Active,-0.07,-0.00,1.07,-4.12,-2.05,-1.31,01:10:415000,70415000
Sensor_1,Active,-0.07,0.00,1.06,-4.17,-1.85,-1.37,01:10:515000,70515000
Sensor_1,Active,-0.07,-0.00,1.07,-4.33,-2.06,-1.37,01:10:615000,70615000
Sensor_1,Active,-0.07,0.00,1.08,-4.26,-1.88,-1.39,01:10:715000,70715000
Sensor_1,Active,-0.07,0.01,1.07,-4.32,-1.92,-1.24,01:10:815000,70815000
Sensor_1,Active,-0.07,0.00,1.07,-4.22,-1.95,-1.38,01:10:915000,70915000
Sensor_1,Active,-0.07,0.01,1.07,-4.42,-1.89,-1.51,01:11:015000,71015000
Sensor_1,Active,-0.07,0.00,1.07,-4.29,-1.87,-1.24,01:11:115000,71115000
Sensor_1,Active,-0.07,-0.00,1.07,-4.29,-2.06,-1.37,01:11:215000,71215000
Sensor_1,Active,-0.06,0.00,1.07,-4.18,-1.93,-1.49,01:11:315000,71315000
Sensor_1,Active,-0.07,0.00,1.08,-4.14,-2.11,-1.20,01:11:415000,71415000
Sensor_1,Active,-0.07,-0.00,1.07,-4.21,-2.01,-1.41,01:11:515000,71515000
Sensor_1,Active,-0.07,0.01,1.07,-4.43,-2.01,-1.43,01:11:615000,71615000
Sensor_1,Active,-0.07,0.00,1.06,-4.38,-1.84,-1.44,01:11:715000,71715000
Sensor_1,Active,-0.07,0.00,1.06,-4.11,-1.79,-1.36,01:11:815000,71815000
Sensor_1,Active,-0.06,0.01,1.07,-4.41,-1.68,-1.27,01:11:915000,71915000
Sensor_1,Active,-0.06,-0.00,1.08,-4.17,-1.95,-1.31,01:12:015000,72015000
Sensor_1,Active,-0.07,0.00,1.07,-4.28,-1.95,-1.48,01:12:115000,72115000
Sensor_1,Active,-0.07,-0.00,1.07,-4.30,-1.95,-1.44,01:12:215000,72215000
Sensor_1,Active,-0.07,-0.00,1.07,-4.36,-1.80,-1.20,01:12:315000,72315000
Sensor_1,Active,-0.07,0.00,1.07,-4.10,-2.08,-1.31,01:12:415000,72415000
Sensor_1,Active,-0.07,0.00,1.07,-4.28,-2.15,-1.47,01:12:515000,72515000
Sensor_1,Active,-0.07,0.00,1.07,-4.23,-1.82,-1.26,01:12:615000,72615000
Sensor_1,Active,-0.07,0.01,1.07,-4.35,-1.87,-1.40,01:12:715000,72715000
Sensor_1,Active,-0.07,0.00,1.08,-4.05,-2.07,-1.37,01:12:815000,72815000
Sensor_1,Active,-0.07,0.00,1.08,-4.27,-1.97,-1.66,01:12:915000,72915000
Sensor_1,Active,-0.07,0.00,1.07,-4.24,-1.85,-1.24,01:13:015000,73015000
Sensor_1,Active,-0.07,0.00,1.07,-4.27,-1.92,-1.28,01:13:115000,73115000
Sensor_1,Active,-0.07,-0.00,1.06,-4.23,-2.00,-1.37,01:13:215000,73215000
Sensor_1,Active,-0.08,0.00,1.07,-4.13,-1.79,-1.40,01:13:315000,73315000
Sensor_1,Active,-0.07,0.00,1.06,-4.17,-2.02,-1.46,01:13:415000,73415000
Sensor_1,Active,-0.07,-0.00,1.07,-4.08,-1.93,-1.37,01:13:515000,73515000
Sensor_1,Active,-0.07,0.01,1.07,-4.23,-1.73,-1.27,01:13:615000,73615000
Sensor_1,Active,-0.07,0.00,1.07,-4.19,-2.03,-1.47,01:13:715000,73715000
Sensor_1,Active,-0.07,0.00,1.08,-4.14,-1.91,-1.53,01:13:815000,73815000
Sensor_1,Active,-0.07,0.00,1.07,-4.37,-1.97,-1.30,01:13:915000,73915000
Sensor_1,Active,-0.07,0.01,1.07,-4.21,-1.70,-1.41,01:14:015000,74015000
Sensor_1,Active,-0.07,0.00,1.07,-4.30,-2.12,-1.41,01:14:115000,74115000
Sensor_1,Active,-0.07,0.01,1.07,-4.21,-1.94,-1.28,01:14:215000,74215000
Sensor_1,Active,-0.07,0.00,1.07,-4.23,-1.95,-1.46,01:14:315000,74315000
Sensor_1,Active,-0.07,0.00,1.07,-4.14,-1.89,-1.35,01:14:415000,74415000
Sensor_1,Active,-0.07,0.00,1.07,-4.29,-1.92,-1.30,01:14:516000,74516000
Sensor_1,Active,-0.07,-0.00,1.06,-4.17,-1.86,-1.44,01:14:615000,74615000
Sensor_1,Active,-0.07,0.01,1.06,-4.25,-1.80,-1.39,01:14:715000,74715000
Sensor_1,Active,-0.07,0.00,1.07,-4.23,-1.78,-1.18,01:14:815000,74815000
Sensor_1,Active,-0.07,0.01,1.08,-4.12,-1.95,-1.29,01:14:915000,74915000
Sensor_1,Active,-0.07,0.01,1.06,-4.23,-2.27,-1.47,01:15:015000,75015000
Sensor_1,Active,-0.07,0.00,1.07,-4.33,-1.99,-1.32,01:15:115000,75115000
Sensor_1,Active,-0.06,0.00,1.06,-4.21,-2.14,-1.48,01:15:215000,75215000
Sensor_1,Active,-0.07,0.01,1.07,-4.25,-1.81,-1.35,01:15:315000,75315000
Sensor_1,Active,-0.07,0.00,1.07,-4.11,-2.03,-1.53,01:15:415000,75415000
Sensor_1,Active,-0.07,0.00,1.06,-4.23,-1.94,-1.29,01:15:515000,75515000
Sensor_1,Active,-0.07,-0.00,1.07,-4.13,-1.84,-1.30,01:15:615000,75615000
Sensor_1,Active,-0.08,0.01,1.07,-4.30,-1.88,-1.43,01:15:715000,75715000
Sensor_1,Active,-0.07,0.00,1.07,-4.28,-2.02,-1.23,01:15:815000,75815000
Sensor_1,Active,-0.07,0.01,1.07,-4.26,-1.84,-1.42,01:15:915000,75915000
Sensor_1,Active,-0.07,0.01,1.07,-4.32,-1.99,-1.49,01:16:015000,76015000
Sensor_1,Active,-0.06,-0.00,1.07,-4.25,-1.82,-1.30,01:16:115000,76115000
Sensor_1,Active,-0.07,0.00,1.08,-4.37,-2.19,-1.45,01:16:215000,76215000
Sensor_1,Active,-0.06,-0.00,1.07,-4.31,-2.00,-1.54,01:16:315000,76315000
Sensor_1,Active,-0.07,0.00,1.07,-4.21,-1.84,-1.25,01:16:415000,76415000
Sensor_1,Active,-0.07,0.00,1.08,-4.22,-1.88,-1.37,01:16:515000,76515000
Sensor_1,Active,-0.07,0.01,1.08,-4.22,-1.85,-1.35,01:16:615000,76615000
Sensor_1,Active,-0.07,0.01,1.07,-4.28,-1.89,-1.43,01:16:715000,76715000
Sensor_1,Active,-0.07,0.00,1.07,-4.33,-1.95,-1.38,01:16:815000,76815000
